hex_code,company,line_name,station_name
00880d,关东铁道,常総,小丝绸
00880f,关东铁道,常総,水街道
008810,关东铁道,常総,北水海道
008811,关东铁道,常総,中妻
008813,关东铁道,常総,三个妻子
008815,关东铁道,常総,南石下
008817,关东铁道,常総,石下
008818,关东铁道,常総,玉村
008819,关东铁道,常総,教派
00881b,关东铁道,常総,下妻
00881d,关东铁道,常総,大宝藏
00881f,关东铁道,常総,托巴诺
008821,关东铁道,常総,黑子
008823,关东铁道,常総,太田乡
008825,关东铁道,常総,下馆
008a01,关东铁道,竜ケ崎,赞岐
008a03,关东铁道,竜ケ崎,入口
008a05,关东铁道,竜ケ崎,龙崎
008b07,仙台机场铁路,仙台空港,仙台机场
008c01,铫子电铁,銚子電気鉄道,铫子
008c0d,铫子电铁,銚子電気鉄道,犬吠
008d01,总武流山电铁,総武流山,马桥
008f01,江岛电铁,江ノ島電鉄,藤泽
008f03,江岛电铁,江ノ島電鉄,石上
008f05,江岛电铁,江ノ島電鉄,柳小路
008f07,江岛电铁,江ノ島電鉄,鹄沼
008f09,江岛电铁,江ノ島電鉄,湘南海岸公园
008f0b,江岛电铁,江ノ島電鉄,江之岛
008f0d,江岛电铁,江ノ島電鉄,越越
008f0f,江岛电铁,江ノ島電鉄,镰仓高中
008f11,江岛电铁,江ノ島電鉄,七里滨
008f13,江岛电铁,江ノ島電鉄,稻村崎
008f15,江岛电铁,江ノ島電鉄,极乐寺
008f17,江岛电铁,江ノ島電鉄,长谷
008f19,江岛电铁,江ノ島電鉄,由比滨海滩
008f1b,江岛电铁,江ノ島電鉄,和田冢
008f1d,江岛电铁,江ノ島電鉄,镰仓
009001,箱根登山铁道,箱根登山鉄道,小田原
009003,箱根登山铁道,箱根登山鉄道,箱根板桥
009005,箱根登山铁道,箱根登山鉄道,风祭
009007,箱根登山铁道,箱根登山鉄道,伊留达
009009,箱根登山铁道,箱根登山鉄道,箱根汤本
00900a,箱根登山铁道,箱根登山鉄道,塔泽
00900b,箱根登山铁道,箱根登山鉄道,大平台
00900d,箱根登山鉄道,箱根登山鉄道,宮ノ下
00900f,箱根登山铁道,箱根登山鉄道,小涌谷
009011,箱根登山铁道,箱根登山鉄道,露天博物馆
009013,箱根登山铁道,箱根登山鉄道,戈拉
009201,相模铁道,相鉄本,横滨
009202,相模铁道,相鉄本,平沼桥
009203,相模铁道,相鉄本,西横滨
009204,相模铁道,相鉄本,天王町
009205,相模铁道,相鉄本,星川
009206,相模铁道,相鉄本,和田镇
009207,相模铁道,相鉄本,上志川
009208,相模铁道,相鉄本,西谷
009209,相模铁道,相鉄本,鹤峰
00920a,相模铁道,相鉄本,二又川
00920b,相模铁道,相鉄本,基布加奥卡
00920c,相模铁道,相鉄本,三个边界
00920d,相模鉄道,相鉄本,瀬谷
00920e,相模铁道,相鉄本,大和
00920f,相模铁道,相鉄本,相模大冢
009210,相模铁道,相鉄本,相模野
009211,相模铁道,相鉄本,柏台
009212,相模铁道,相鉄本,海老名
009301,相模铁道,いずみ野,二又川
009302,相模铁道,いずみ野,南满木原
009303,相模铁道,いずみ野,绿园市
009304,相模铁道,いずみ野,弥生代
009305,相模铁道,いずみ野,泉野
009307,相模铁道,いずみ野,和泉中央
009308,相模铁道,いずみ野,梦丘
009309,相模铁道,いずみ野,湘南台
009401,横滨新都市交通,金沢シーサイド,新杉田
009403,横滨新都市交通,金沢シーサイド,南方市场
009404,阪神电铁,阪神なんば,穹顶前
009405,横滨新都市交通,金沢シーサイド,鸟滨
009407,横滨新都市交通,金沢シーサイド,并北
009409,横滨新都市交通,金沢シーサイド,大道中心
00940b,横滨新都市交通,金沢シーサイド,幸浦
00940d,横浜新都市交通,金沢シーサイド,産業振興センター
00940f,横滨新都市交通,金沢シーサイド,福浦
009411,横滨新都市交通,金沢シーサイド,城市大学医学院
009413,横滨新都市交通,金沢シーサイド,八景岛
009415,横滨新都市交通,金沢シーサイド,海上公园芝口
009417,横滨新都市交通,金沢シーサイド,海洋公园南入口
009419,横滨新都市交通,金沢シーサイド,野岛公园
00941b,横滨新都市交通,金沢シーサイド,金泽八景
009501,鹿岛临海铁道,大洗鹿島,水户
009503,鹿岛临海铁道,大洗鹿島,东水户
009505,鹿岛临海铁道,大洗鹿島,常住
009507,鹿岛临海铁道,大洗鹿島,大洗
009509,鹿岛临海铁道,大洗鹿島,日沼湖
00950b,鹿岛临海铁道,大洗鹿島,鹿岛朝日
00950d,鹿島臨海鉄道,大洗鹿島,徳宿
00950f,鹿岛临海铁道,大洗鹿島,新穗科塔
009511,鹿岛临海铁道,大洗鹿島,北浦湖
009513,鹿岛临海铁道,大洗鹿島,海洋
009515,鹿岛临海铁道,大洗鹿島,鹿岛滩
009517,鹿岛临海铁道,大洗鹿島,鹿岛大野
009518,鹿岛临海铁道,大洗鹿島,长者滨潮骚滨名洲公园
009519,鹿岛临海铁道,大洗鹿島,荒野
00951b,鹿岛临海铁道,大洗鹿島,鹿岛足球场
009704,横滨市交通局,1号,关内
009706,横滨市交通局,1号,伊势佐木町
009708,横滨市交通局,1号,坂东桥
00970a,横滨市交通局,1号,吉野町
00970c,横滨市交通局,1号,牧田
00970e,横滨市交通局,1号,弘明寺
009710,横滨市交通局,1号,上大冈
009712,横滨市交通局,1号,甲南中央
009714,横滨市交通局,1号,上长谷
009716,横滨市交通局,1号,下长谷
009718,横滨市交通局,1号,舞冈
00971a,横滨市交通局,1号,户冢
00971c,横滨市交通局,1号,降落
00971e,横滨市交通局,1号,中田
009720,横滨市交通局,1号,位置
009722,横滨市交通局,1号,下田
009724,横滨市交通局,1号,湘南台
009914,横滨市交通局,3号,关内
009916,横滨市交通局,3号,樱木町
009918,横滨市交通局,3号,高岛町
00991a,横滨市交通局,3号,横滨
00991c,横滨市交通局,3号,三泽市中心
00991e,横滨市交通局,3号,三泽上町
009920,横滨市交通局,3号,片仓町
009922,横滨市交通局,3号,岸信公园
009924,横滨市交通局,3号,新横滨
009926,横滨市交通局,3号,北新横滨
009928,横滨市交通局,3号,新羽毛
00992a,横滨市交通局,3号,中町台
00992c,横滨市交通局,3号,中心南
00992e,横滨市交通局,3号,中心北
009930,横滨市交通局,3号,中川
009932,横滨市交通局,3号,阿扎米诺
009a0c,横滨市交通局,4号,日吉
009a0e,横滨市交通局,4号,日吉本町
009a10,横滨市交通局,4号,高田
009a12,横滨市交通局,4号,东山田
009a14,横滨市交通局,4号,北山田
009a16,横滨市交通局,4号,中心北
009a18,横滨市交通局,4号,中心南
009a1a,横滨市交通局,4号,都筑社区山
009a1c,横滨市交通局,4号,卡瓦瓦镇
009a1e,横滨市交通局,4号,中山
009d01,东武铁道,伊勢崎,浅草
009d02,东武铁道,伊勢崎,东京晴空塔+
009d02,东武铁道,伊勢崎,东京晴空塔+
009d03,东武铁道,伊勢崎,飞鱼子
009d04,东武铁道,伊勢崎,东向岛
009d05,东武铁道,伊勢崎,金渊
009d06,东武铁道,伊勢崎,堀切
009d07,东武铁道,伊勢崎,牛田
009d08,东武铁道,伊勢崎,北千住
009d09,东武铁道,伊勢崎,小菅
009d0a,东武铁道,伊勢崎,后反野
009d0b,东武铁道,伊勢崎,梅岛
009d0c,东武铁道,伊勢崎,西新井
009d0e,东武铁道,伊勢崎,竹之冢
009d10,东武铁道,伊勢崎,八香
009d11,东武铁道,伊勢崎,创价
009d12,东武铁道,伊勢崎,松原住宅小区
009d13,东武铁道,伊勢崎,新田
009d14,东武铁道,伊勢崎,加穆
009d15,东武铁道,伊勢崎,新越谷
009d16,东武铁道,伊勢崎,越谷
009d17,东武铁道,伊勢崎,北越谷
009d19,东武铁道,伊勢崎,大袋子
009d1a,东武铁道,伊勢崎,仙间台
009d1b,东武铁道,伊勢崎,武里
009d1c,东武铁道,伊勢崎,百分之一
009d1e,东武铁道,伊勢崎,春日部
009d1f,东武铁道,伊勢崎,北春日部
009d20,东武铁道,伊勢崎,姬宫
009d22,东武铁道,伊勢崎,东武动物园
009d24,东武铁道,伊勢崎,和道
009d26,东武铁道,伊勢崎,久喜
009d29,东武铁道,伊勢崎,鹫宫
009d2b,东武铁道,伊勢崎,花崎
009d2d,东武铁道,伊勢崎,加藏
009d30,东武铁道,伊勢崎,南羽生
009d32,东武铁道,伊勢崎,羽生
009d35,东武铁道,伊勢崎,川又
009d36,东武铁道,伊勢崎,茂林寺前
009d38,东武铁道,伊勢崎,馆林
009d3a,东武铁道,伊勢崎,多多罗
009d3c,东武铁道,伊勢崎,州
009d3e,东武铁道,伊勢崎,福井
009d3f,东武铁道,伊勢崎,泉东武
009d40,东武铁道,伊勢崎,足利市
009d41,东武铁道,伊勢崎,安山部
009d43,东武铁道,伊勢崎,韭川
009d45,东武铁道,伊勢崎,太田
009d47,东武铁道,伊勢崎,细谷
009d49,东武铁道,伊勢崎,木崎
009d4b,东武铁道,伊勢崎,塞拉达
009d4d,东武铁道,伊勢崎,堺町
009d4f,东武铁道,伊勢崎,刚
009d51,东武铁道,伊勢崎,新伊势崎
009d52,东武铁道,伊勢崎,伊势崎
009e01,东武铁道,亀戸,飞鱼子
009e02,东武铁道,亀戸,小村井
009e03,东武铁道,亀戸,东东
009e04,东武铁道,亀戸,龟户水神
009e05,东武铁道,亀戸,龟户
009f01,东武铁道,大師,西新井
009f02,东武铁道,大師,大岛前
00a001,东武铁道,佐野,久佐
00a003,东武铁道,佐野,多田
00a004,东武铁道,佐野,田沼
00a006,东武铁道,佐野,吉水
00a008,东武铁道,佐野,堀米
00a009,东武铁道,佐野,佐野
00a00a,东武铁道,佐野,佐野市
00a00d,东武铁道,佐野,田岛
00a010,东武铁道,佐野,渡濑
00a014,东武铁道,小泉,鸣岛
00a016,东武铁道,小泉,本中野
00a018,东武铁道,小泉,筱冢
00a019,东武铁道,小泉,东小泉
00a01a,东武铁道,小泉,小泉町
00a01b,东武铁道,小泉,锦小泉
00a101,东武铁道,小泉,东小泉
00a103,东武铁道,小泉,龙舞
00a105,东武铁道,桐生,太田
00a107,东武铁道,桐生,三米桥
00a109,东武铁道,桐生,子罗门桥
00a10b,东武铁道,桐生,薮冢
00a10d,东武铁道,桐生,浅美
00a10e,东武铁道,桐生,新桐生
00a110,东武铁道,桐生,相郎
00a112,东武铁道,桐生,赤城
00a203,东武铁道,日光,高野台杉人
00a204,东武铁道,日光,幸手
00a205,东武铁道,日光,南栗桥
00a207,东武铁道,日光,栗桥
00a20a,东武铁道,日光,新古贺
00a20c,东武铁道,日光,柳生
00a20d,东武铁道,日光,板仓东洋大学
00a20f,东武铁道,日光,藤冈
00a212,东武铁道,日光,清和
00a214,东武铁道,日光,新大广下
00a217,东武铁道,日光,栃木
00a219,东武铁道,日光,新十木
00a21b,东武铁道,日光,战场
00a21d,东武铁道,日光,整个房子
00a220,东武铁道,日光,金崎东武
00a223,东武铁道,日光,仁木
00a225,东武铁道,日光,红宫山
00a227,东武铁道,日光,新鹿沼
00a229,东武铁道,日光,北沼
00a22c,东武铁道,日光,板载
00a22e,东武铁道,日光,下小台
00a230,东武铁道,日光,明神
00a233,东武铁道,日光,下今市
00a234,东武铁道,日光,上今市
00a237,东武铁道,日光,东武日光
00a301,东武铁道,宇都宮,新十木
00a302,东武铁道,宇都宮,平川康
00a303,东武铁道,宇都宮,大冢泰
00a305,东武铁道,宇都宮,壬生
00a307,东武铁道,宇都宮,国屋
00a308,东武铁道,宇都宮,玩具城
00a30a,东武铁道,宇都宮,安冢
00a30c,东武铁道,宇都宮,西川田
00a30d,东武铁道,宇都宮,江之岛
00a30e,东武铁道,宇都宮,南宇都宫
00a310,东武铁道,宇都宮,东武宇都宫
00a401,东武铁道,鬼怒川,下今市
00a402,东武铁道,鬼怒川,大谷向井
00a404,东武铁道,鬼怒川,奥库萨
00a406,东武铁道,鬼怒川,新高德
00a408,东武铁道,鬼怒川,大越
00a40a,东武铁道,鬼怒川,鬼怒川温泉
00a40b,东武铁道,鬼怒川,鬼怒川公园
00a40c,东武铁道,鬼怒川,藤原新
00a41d,蒲原铁道,蒲原鉄道廃止,五泉
00a501,东武铁道,野田,大宫
00a502,东武铁道,野田,北大宫
00a503,东武铁道,野田,大宫公园
00a504,东武铁道,野田,小和田
00a505,东武铁道,野田,七里
00a507,东武铁道,野田,岩槻
00a509,东武铁道,野田,东岩月
00a50a,东武铁道,野田,丰春
00a50b,东武铁道,野田,八木崎
00a50d,东武铁道,野田,春日部
00a50e,东武铁道,野田,牛岛紫藤
00a510,东武铁道,野田,樱井南
00a512,东武铁道,野田,川间
00a514,东武铁道,野田,七子台
00a515,东武铁道,野田,清水公园
00a516,东武铁道,野田,爱宕
00a517,东武铁道,野田,野田市
00a519,东武铁道,野田,梅乡
00a51b,东武铁道,野田,运河
00a51c,东武铁道,野田,江户川台
00a51d,东武铁道,野田,第一块石头
00a51e,东武铁道,野田,流山大鹰森
00a51f,东武铁道,野田,丰敷
00a521,东武铁道,野田,橡木
00a523,东武铁道,野田,新柏
00a524,东武铁道,野田,玛索夫
00a525,东武铁道,野田,酒井
00a527,东武铁道,野田,高柳
00a528,东武铁道,野田,睦美
00a529,东武铁道,野田,新镰谷
00a52a,东武铁道,野田,镰谷
00a52c,东武铁道,野田,马牧泽
00a52e,东武铁道,野田,冢田
00a52f,东武铁道,野田,新船桥
00a530,东武铁道,野田,船桥
00a801,东武铁道,伊勢崎押上支線,飞鱼子
00a803,东武铁道,伊勢崎押上支線,押上
00a901,东武铁道,東上本,池袋
00a902,东武铁道,東上本,池袋北
00a903,东武铁道,東上本,下板桥
00a904,东武铁道,東上本,大仙
00a905,东武铁道,東上本,中井田桥
00a906,东武铁道,東上本,常盘台
00a907,东武铁道,東上本,上板桥
00a908,东武铁道,東上本,东武练马
00a909,东武铁道,東上本,下晓冢
00a90a,东武铁道,東上本,成增
00a90c,东武铁道,東上本,和光市
00a90d,东武铁道,東上本,朝香
00a90e,东武铁道,東上本,朝霞台
00a90f,东武铁道,東上本,志贵
00a910,东武铁道,東上本,柳濑川
00a911,东武铁道,東上本,水穗台
00a912,东武铁道,東上本,鹤濑
00a913,东武铁道,東上本,藤美野
00a914,东武铁道,東上本,上福冈
00a916,东武铁道,東上本,新川岸
00a918,东武铁道,東上本,川越
00a919,东武铁道,東上本,川越市
00a91b,东武铁道,東上本,霞关
00a91d,东武铁道,東上本,鹤岛
00a91e,东武铁道,東上本,嫩叶
00a91f,东武铁道,東上本,坂户
00a920,东武铁道,東上本,北坂户
00a922,东武铁道,東上本,高坂
00a924,东武铁道,東上本,东松山
00a926,东武铁道,東上本,森林公园
00a928,东武铁道,東上本,月之轮
00a929,东武铁道,東上本,武藏岚山
00a92c,东武铁道,東上本,小川町
00a92e,东武铁道,東上本,竹泽东武
00a930,东武铁道,東上本,奥布
00a932,东武铁道,東上本,碗状
00a933,东武铁道,東上本,玉堂
00a934,东武铁道,東上本,寄居
00aa01,东武铁道,越生,坂户
00aa03,东武铁道,越生,孤松
00aa04,东武铁道,越生,西地主
00aa05,东武铁道,越生,川角
